k1,k2,k3,t1,t2,t3,loop,cost,accuracy
5,5,10,4,4,2,9,8.081429720000003,81.89024390243902
5,5,10,4,4,4,9,9.287545488,82.1341463414634
5,10,-1,2,2,0,9,2.2592376919999997,74.8170731707317
5,10,-1,2,4,0,9,2.5975491269999997,76.40243902439025
5,10,-1,4,2,0,9,2.7584919549999998,76.58536585365854
5,10,-1,4,4,0,9,3.1932609750000003,78.65853658536585
5,10,0,2,2,0,9,2.654391308000001,72.4390243902439
5,10,0,2,4,0,9,3.034959815000001,72.3780487804878
5,10,0,4,2,0,9,3.1979367630000017,74.57317073170732
5,10,0,4,4,0,9,3.7419187990000013,74.20731707317073
5,10,3,2,2,2,9,3.678535308,76.15853658536585
5,10,3,2,2,4,9,3.9531738919999997,76.34146341463415
5,10,3,2,4,2,9,4.161109367,76.03658536585365
5,10,3,2,4,4,9,4.463843095000001,76.34146341463415
5,10,3,4,2,2,9,4.342446019,78.59756097560975
5,10,3,4,2,4,9,4.650553467000001,78.84146341463415
5,10,3,4,4,2,9,5.160999846999999,78.65853658536585
5,10,3,4,4,4,9,5.545466743000002,79.02439024390245
5,10,5,2,2,2,9,4.61241498,76.89024390243902
5,10,5,2,2,4,9,5.0723548119999995,77.19512195121952
5,10,5,2,4,2,9,5.193685350999999,76.95121951219512
5,10,5,2,4,4,9,5.7004726869999995,77.3780487804878
5,10,5,4,2,2,9,5.385065091000001,79.57317073170731
5,10,5,4,2,4,9,5.900612298999999,79.9390243902439
5,10,5,4,4,2,9,6.4619622790000015,80.06097560975608
5,10,5,4,4,4,9,7.104740151,80.67073170731706
5,10,10,2,2,2,9,6.956978124000001,78.29268292682927
5,10,10,2,2,4,9,7.8544642520000005,78.29268292682927
5,10,10,2,4,2,9,7.781867255,78.65853658536585
5,10,10,2,4,4,9,8.773266983000001,78.71951219512195
5,10,10,4,2,2,9,8.015216659,81.09756097560975
5,10,10,4,2,4,9,9.025644011,81.15853658536585
5,10,10,4,4,2,9,9.738379070999997,81.89024390243902
5,10,10,4,4,4,9,11.003397287000004,82.1951219512195
10,-1,-1,2,0,0,9,0.981764144,70.54878048780488
10,-1,-1,4,0,0,9,1.1632104160000003,73.78048780487805
10,-1,0,2,0,0,9,0.981764144,70.54878048780488
10,-1,0,4,0,0,9,1.1632104160000003,73.78048780487805
10,-1,3,2,0,2,9,2.9593497760000003,76.03658536585365
10,-1,3,2,0,4,9,3.3289180079999996,76.89024390243902
10,-1,3,4,0,2,9,3.44556592,77.5609756097561
10,-1,3,4,0,4,9,3.8817662559999997,78.47560975609757
10,-1,5,2,0,2,9,4.270594128,77.19512195121952
10,-1,5,2,0,4,9,4.887946512,78.35365853658537
10,-1,5,4,0,2,9,4.959222415999999,78.96341463414635
10,-1,5,4,0,4,9,5.6876377520000005,80.3048780487805
10,-1,10,2,0,2,9,7.556145232,78.96341463414635
10,-1,10,2,0,4,9,8.77120708,79.9390243902439
10,-1,10,4,0,2,9,8.757808944,80.79268292682927
10,-1,10,4,0,4,9,10.194185072000002,82.01219512195121
10,0,-1,2,0,0,9,1.168312604,65.0
10,0,-1,4,0,0,9,1.3758202259999999,66.09756097560975
10,1,0,2,2,0,9,1.4492012630000002,71.58536585365853
10,1,0,2,4,0,9,1.6176565630000008,71.52439024390243
10,1,0,4,2,0,9,1.6736821409999998,73.17073170731707
10,1,0,4,4,0,9,1.8914607190000012,72.6829268292683
10,1,3,2,2,2,9,2.0681505829999995,74.26829268292683
10,1,3,2,2,4,9,2.2271013749999993,74.32926829268293
10,1,3,2,4,2,9,2.493368499000001,75.3048780487805
10,1,3,2,4,4,9,2.7270757310000007,75.48780487804878
10,1,3,4,2,2,9,2.314395533,76.15853658536585
10,1,3,4,2,4,9,2.4807278529999994,76.15853658536585
10,1,3,4,4,2,9,2.884020199000001,76.70731707317073
10,1,3,4,4,4,9,3.152993607000001,76.89024390243902
10,1,5,2,2,2,9,2.6369107750000005,75.0
10,1,5,2,2,4,9,2.906048127,74.9390243902439
10,1,5,2,4,2,9,3.298349731000001,76.40243902439025
10,1,5,2,4,4,9,3.6912668270000006,76.58536585365854
10,1,5,4,2,2,9,2.904753829,77.07317073170732
10,1,5,4,2,4,9,3.1861222129999995,77.01219512195122
10,1,5,4,4,2,9,3.7988499830000015,78.04878048780488
10,1,5,4,4,4,9,4.250398311000001,78.29268292682927
10,1,10,2,2,2,9,4.070890487,76.34146341463415
10,1,10,2,2,4,9,4.604904670999999,76.40243902439025
10,1,10,2,4,2,9,5.320856019000001,78.17073170731707
10,1,10,2,4,4,9,6.100320683,78.29268292682927
10,1,10,4,2,2,9,4.396731261,78.47560975609757
10,1,10,4,2,4,9,4.954673172999999,78.59756097560975
10,1,10,4,4,2,9,6.102159959000002,79.8780487804878
10,1,10,4,4,4,9,6.997381231000001,80.18292682926831
10,3,-1,2,2,0,9,1.597563454,69.8170731707317
10,3,-1,2,4,0,9,1.7142051190000007,71.34146341463415
10,3,-1,4,2,0,9,1.8679368510000003,70.67073170731707
10,3,-1,4,4,0,9,2.0068354010000005,72.5
10,3,0,2,2,0,9,1.9373343580000004,73.23170731707317
10,3,0,2,4,0,9,2.155698215,73.23170731707317
10,3,0,4,2,0,9,2.2237216430000006,74.57317073170732
10,3,0,4,4,0,9,2.5182212650000015,74.57317073170732
10,3,3,2,2,2,9,2.810073038,76.03658536585365
10,3,3,2,2,4,9,3.043100206,76.21951219512195
10,3,3,2,4,2,9,3.292263271000001,76.82926829268293
10,3,3,2,4,4,9,3.598575431,77.25609756097562
10,3,3,4,2,2,9,3.1415894510000006,77.5
10,3,3,4,2,4,9,3.3882563549999998,77.6219512195122
10,3,3,4,4,2,9,3.837500897000001,78.35365853658537
10,3,3,4,4,4,9,4.196712321000001,78.78048780487805
10,3,5,2,2,2,9,3.6124068780000003,76.64634146341463
10,3,5,2,2,4,9,3.999454374,77.01219512195122
10,3,5,2,4,2,9,4.345605495000002,77.92682926829269
10,3,5,2,4,4,9,4.858788671,78.47560975609757
10,3,5,4,2,2,9,3.9841907710000006,78.17073170731707
10,3,5,4,2,4,9,4.3942410270000005,78.53658536585367
10,3,5,4,4,2,9,5.0593755289999995,79.69512195121952
10,3,5,4,4,4,9,5.660898209000001,80.3048780487805
10,3,10,2,2,2,9,5.6295273020000005,77.8658536585366
10,3,10,2,2,4,9,6.38909807,78.17073170731707
10,3,10,2,4,2,9,6.979416455000002,79.63414634146342
10,3,10,2,4,4,9,7.987852191,79.81707317073172
10,3,10,4,2,2,9,6.105911515000001,79.51219512195122
10,3,10,4,2,4,9,6.911054667000001,79.8780487804878
10,3,10,4,4,2,9,8.119803185000002,81.46341463414635
10,3,10,4,4,4,9,9.303638761,81.76829268292683
10,5,-1,2,2,0,9,2.0117420790000002,72.01219512195122
10,5,-1,2,4,0,9,2.207423649,74.02439024390245
10,5,-1,4,2,0,9,2.3429051210000007,72.98780487804878
10,5,-1,4,4,0,9,2.576502331,75.3048780487805
10,5,0,2,2,0,9,2.3987835030000015,73.23170731707317
10,5,0,2,4,0,9,2.6820253370000007,72.80487804878048
10,5,0,4,2,0,9,2.7485855610000023,74.7560975609756
10,5,0,4,4,0,9,3.1272307070000016,74.14634146341463
10,5,3,2,2,2,9,3.390849127,76.40243902439025
10,5,3,2,2,4,9,3.655394023,76.64634146341463
10,5,3,2,4,2,9,3.897295657,76.76829268292683
10,5,3,2,4,4,9,4.224044145,77.3170731707317
10,5,3,4,2,2,9,3.7969143370000005,78.04878048780488
10,5,3,4,2,4,9,4.078515481,78.23170731707317
10,5,3,4,4,2,9,4.545101403,78.29268292682927
10,5,3,4,4,4,9,4.930823179000001,78.90243902439025
10,5,5,2,2,2,9,4.303656935,77.07317073170732
10,5,5,2,2,4,9,4.745904983,77.5609756097561
10,5,5,2,4,2,9,5.022639657,77.92682926829269
10,5,5,2,4,4,9,5.568637945000001,78.59756097560975
10,5,5,4,2,2,9,4.7593425289999995,78.78048780487805
10,5,5,4,2,4,9,5.230353641,79.26829268292683
10,5,5,4,4,2,9,5.856774843000001,79.69512195121952
10,5,5,4,4,4,9,6.501050474999999,80.48780487804879
10,5,10,2,2,2,9,6.593485047,78.47560975609757
10,5,10,2,2,4,9,7.456959879,78.78048780487805
10,5,10,2,4,2,9,7.841083945000001,79.69512195121952
10,5,10,2,4,4,9,8.913538801,80.0
10,5,10,4,2,2,9,7.1764600010000015,80.3048780487805
10,5,10,4,2,4,9,8.097349641000001,80.60975609756098
10,5,10,4,4,2,9,9.147078299,81.52439024390243
10,5,10,4,4,4,9,10.414994883000002,82.01219512195121
10,10,-1,2,2,0,9,3.0345725939999997,74.9390243902439
10,10,-1,2,4,0,9,3.425681039,77.25609756097562
10,10,-1,4,2,0,9,3.5184901259999997,76.03658536585365
10,10,-1,4,4,0,9,3.985397266,78.53658536585367
10,10,0,2,2,0,9,3.479866762000001,72.6829268292683
10,10,0,2,4,0,9,3.9314664950000004,72.5609756097561
10,10,0,4,2,0,9,3.991266166000002,74.20731707317073
10,10,0,4,4,0,9,4.573591906000001,73.90243902439025
10,10,3,2,2,2,9,4.620684241999999,76.76829268292683
10,10,3,2,2,4,9,4.922414066,77.01219512195122
10,10,3,2,4,2,9,5.218432966999999,76.82926829268293
10,10,3,2,4,4,9,5.560693391000001,77.3780487804878
10,10,3,4,2,2,9,5.208669782,78.41463414634147
10,10,3,4,2,4,9,5.534667366000001,78.65853658536585
10,10,3,4,4,2,9,6.082103393999999,78.29268292682927
10,10,3,4,4,4,9,6.488486162000001,78.90243902439025
10,10,5,2,2,2,9,5.668719538,77.6829268292683
10,10,5,2,2,4,9,6.173286545999998,78.04878048780488
10,10,5,2,4,2,9,6.408769631000001,77.98780487804878
10,10,5,2,4,4,9,6.980808703,78.65853658536585
10,10,5,4,2,2,9,6.3274297100000005,79.39024390243902
10,10,5,4,2,4,9,6.872452429999999,79.75609756097562
10,10,5,4,4,2,9,7.4749756660000015,79.69512195121952
10,10,5,4,4,4,9,8.153825265999998,80.54878048780488
10,10,10,2,2,2,9,8.297715402,79.08536585365854
10,10,10,2,2,4,9,9.286647874,79.20731707317074
10,10,10,2,4,2,9,9.390156038999997,79.75609756097562
10,10,10,2,4,4,9,10.514686391,80.06097560975608
10,10,10,4,2,2,9,9.135286454,80.91463414634147
10,10,10,4,2,4,9,10.204719478000001,81.03658536585365
10,10,10,4,4,2,9,10.969189025999999,81.52439024390243
10,10,10,4,4,4,9,12.306632034,82.07317073170731
